Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure 
2022-10-30 12:55:16.935,517162,578764,616020,594908,450890,545204,548842,665165,491284,250896,65756,1079716,4516955,3.726
2022-10-30 12:55:31.335,520395,582213,618699,596972,453153,548697,552098,668888,494274,253913,66785,1085422,4541115,3.726
2022-10-30 12:55:45.735,519440,581538,618705,596578,451267,547320,551079,667708,492711,252653,66439,1085947,4533635,3.726
2022-10-30 12:56:00.135,516437,577050,615085,592831,449270,544830,548079,663237,490235,250925,66204,1078201,4506819,3.726
2022-10-30 12:56:14.535,520148,580860,618299,597137,452091,547494,550452,667367,493417,252417,66627,1084343,4533848,3.725
2022-10-30 12:56:28.935,519645,580250,619214,596142,451626,548025,551560,667647,493354,252777,66539,1083534,4534109,3.726
2022-10-30 12:56:43.335,520210,581002,620103,597296,453098,549770,553426,668916,494280,253721,66821,1086751,4543821,3.726
2022-10-30 12:56:57.735,513619,573147,611268,589482,446683,541933,546330,660194,487849,250394,65994,1071271,4482656,3.726
2022-10-30 12:57:12.135,518522,579198,617989,595371,450701,547976,549884,666073,492421,251776,66052,1082695,4525714,3.726
2022-10-30 12:57:26.535,523023,583710,621556,600391,455089,552534,556531,671950,497215,254450,67060,1091055,4564784,3.726
2022-10-30 12:57:40.935,516873,577515,615130,593140,448997,544718,549026,664827,490373,251537,66470,1079563,4510226,3.726
2022-10-30 12:57:55.335,519290,580858,618591,596766,453388,548378,552147,667704,494355,252798,66529,1083933,4537122,3.726
2022-10-30 12:58:09.735,520710,581092,618810,596635,452849,548639,553545,668591,494138,252827,66307,1086061,4540871,3.726
2022-10-30 12:58:24.135,518419,579157,616565,595169,451007,547109,551003,665888,491824,251921,66476,1082251,4524317,3.726
2022-10-30 12:58:38.535,519129,580570,619033,596143,452663,548174,552714,667731,494320,253031,66716,1083684,4536157,3.726
2022-10-30 12:58:52.935,521545,582633,620941,598062,454591,550208,553742,670104,495538,254085,66888,1088090,4551826,3.726
2022-10-30 12:59:07.335,518360,578955,616355,594795,452577,547846,551131,665498,493729,253344,67095,1081247,4525517,3.726
2022-10-30 12:59:21.735,521242,584455,621141,598897,455695,554033,556776,669741,500279,258827,69014,1087222,4561980,3.725
2022-10-30 12:59:36.135,520790,583980,618936,598705,457803,555537,558907,667547,505256,263910,71188,1082568,4562205,3.725
2022-10-30 12:59:50.535,520840,585367,618594,599584,460032,559163,562312,667208,510947,271780,74532,1078286,4573100,3.724
2022-10-30 13:00:04.935,522729,589095,619428,600582,463321,564887,566801,667279,520056,280552,78355,1076963,4594122,3.723
2022-10-30 13:00:19.335,525199,593285,621677,604174,469557,572069,573521,669006,529817,289954,82859,1078203,4628488,3.723
2022-10-30 13:00:33.735,525100,595613,621769,606138,474621,577199,578438,668351,538314,300664,87741,1074707,4647229,3.722
2022-10-30 13:00:48.135,530638,604379,628518,613514,483651,589420,589288,674193,552185,313317,93204,1084038,4713601,3.721
2022-10-30 13:01:02.535,529656,604406,626565,612696,484692,592426,592165,671786,555534,319463,96574,1079138,4714392,3.72
2022-10-30 13:01:16.935,528989,603435,625312,611314,483580,590549,590264,670998,554797,318643,96728,1077358,4704441,3.72
2022-10-30 13:01:31.335,534358,610133,631472,618851,488527,597248,596056,678231,559950,321648,97693,1089389,4754876,3.721
2022-10-30 13:01:45.735,531662,607695,629206,616255,488168,596449,595520,676276,558831,321536,97571,1084475,4741231,3.721
2022-10-30 13:02:00.135,530827,605890,627763,614953,485365,593410,593194,673462,556923,320119,97021,1080731,4724864,3.721
2022-10-30 13:02:14.535,531728,606921,628619,615874,486974,596053,595451,674986,559100,322077,97597,1083592,4736606,3.721
2022-10-30 13:02:28.935,530859,606528,627706,614510,483801,593338,593633,673735,557415,320387,97143,1081637,4724110,3.721
2022-10-30 13:02:43.335,530348,605394,626433,613311,484901,593298,592902,672797,556977,320613,96822,1079695,4719384,3.721
2022-10-30 13:02:57.735,528602,603313,625187,612075,483750,591188,590827,671360,555268,318848,96484,1077960,4706302,3.721
2022-10-30 13:03:12.135,536413,613278,635219,621630,490892,600499,599980,680500,563315,324262,98480,1093313,4778411,3.721
2022-10-30 13:03:26.535,534205,609512,630689,617308,488597,597549,597623,677104,561361,323894,98258,1086698,4752587,3.721
2022-10-30 13:03:40.935,533770,611018,631280,618176,489442,600186,598176,677144,563736,325781,99737,1086695,4759192,3.721
2022-10-30 13:03:55.335,533405,611365,630044,618293,491539,601924,601622,676826,566171,329578,101845,1085799,4765018,3.72
2022-10-30 13:04:09.735,531112,609609,628031,616993,491587,600904,599945,673756,567643,332881,103541,1079551,4751937,3.72
2022-10-30 13:04:24.135,536232,616884,633838,624481,500322,611606,610714,680300,577990,342303,108208,1089914,4814377,3.719
2022-10-30 13:04:38.535,537292,619702,634522,626951,505745,617533,615480,681618,584910,350669,111722,1090199,4838843,3.718
2022-10-30 13:04:52.935,531424,615925,628032,621332,504101,616492,614038,674335,584749,354585,115273,1077342,4805679,3.718
2022-10-30 13:05:07.335,532808,617911,628795,622190,510464,621783,617970,674392,590672,362663,119719,1077118,4826313,3.716
2022-10-30 13:05:21.735,534534,622434,630484,626865,517537,629742,626431,677531,598972,371309,124361,1081564,4865558,3.716
2022-10-30 13:05:36.135,530232,618249,625955,623102,513971,625754,622213,672515,594999,369894,124555,1074157,4831991,3.715
2022-10-30 13:05:50.535,538782,627089,634854,632028,522142,635179,631372,682362,604117,375977,126022,1088670,4903808,3.715
2022-10-30 13:06:04.935,537581,626890,634820,630896,521569,634584,630877,681316,604113,375977,126281,1088008,4898533,3.715
2022-10-30 13:06:19.335,538948,628332,637009,633730,522290,635980,632487,683104,605203,376767,126659,1090779,4911880,3.716
2022-10-30 13:06:33.735,537847,627179,635476,632935,521991,635287,631923,681511,604962,376831,126969,1088471,4904149,3.716
2022-10-30 13:06:48.135,533219,622438,629928,627043,518229,630180,626605,676590,599771,373507,125545,1081473,4864232,3.715
2022-10-30 13:07:02.535,543972,633406,641118,637664,526232,640374,637274,687966,609865,379555,127164,1099147,4948006,3.716
2022-10-30 13:07:16.935,536790,626042,632733,630100,519974,633215,629366,679746,602506,374751,126239,1086723,4887966,3.715
2022-10-30 13:07:31.335,543099,633394,640718,637873,526987,640962,636893,687729,609857,379448,128120,1098434,4947655,3.715
2022-10-30 13:07:45.735,540261,630040,637042,634614,523170,638248,634104,684433,606640,377517,126787,1093315,4921912,3.716
2022-10-30 13:08:00.135,536669,625629,632985,629896,520239,634007,630039,679466,602405,374780,125947,1085871,4888930,3.716
2022-10-30 13:08:14.535,540746,630884,637966,635938,525155,640561,636455,685743,608298,378950,127940,1095940,4933448,3.715
2022-10-30 13:08:28.935,540472,631968,637698,636333,526613,641626,637328,685631,610437,381269,128561,1095550,4937669,3.715
2022-10-30 13:08:43.335,536453,628341,633084,633508,526551,640534,634841,680192,608817,382386,130403,1087289,4913504,3.715
2022-10-30 13:08:57.735,540078,632118,636678,637361,533176,647292,641432,684253,614945,389250,133879,1092925,4952388,3.714
2022-10-30 13:09:12.135,538034,631933,635168,637822,535744,649472,643836,683253,616874,392347,135952,1090741,4955262,3.714
2022-10-30 13:09:26.535,539036,635435,636458,640432,541193,654791,648212,685122,622012,397405,138733,1093915,4980679,3.713
2022-10-30 13:09:40.935,536963,634099,633877,640256,544556,657394,651387,683108,624041,400721,141041,1092334,4981640,3.712
2022-10-30 13:09:55.335,529050,627952,624884,634812,541493,653386,646508,675147,618756,399998,141836,1080413,4933232,3.711
2022-10-30 13:10:09.735,525929,625271,621691,631896,542374,652997,646435,671228,617263,399897,142549,1075551,4917821,3.71
2022-10-30 13:10:24.135,532945,633244,630148,640430,549480,661204,654567,680921,626285,405976,144634,1088739,4982939,3.71
2022-10-30 13:10:38.535,534209,635136,631182,642316,550030,663226,655545,682204,626790,406090,144876,1091382,4993848,3.71
2022-10-30 13:10:52.935,535184,635725,631244,642130,551051,663238,655988,682383,628091,406387,144621,1091651,4996943,3.711
2022-10-30 13:11:07.335,527837,627432,623112,634873,544333,655262,648954,673745,620352,402142,143553,1079025,4935548,3.711
2022-10-30 13:11:21.735,533828,634491,630104,641364,550836,663025,656293,681252,627304,406828,145374,1089884,4991193,3.711
2022-10-30 13:11:36.135,535062,636594,632344,643765,553285,665138,658441,683576,629962,409182,145724,1094658,5008205,3.71
2022-10-30 13:11:50.535,531674,631609,627928,637927,548050,659991,652522,677524,624977,405721,144302,1084941,4967225,3.711
2022-10-30 13:12:04.935,536836,637839,634210,644275,553304,666827,659741,684812,631196,409150,145987,1096670,5017844,3.711
2022-10-30 13:12:19.335,533960,633860,630248,641986,550631,663853,656585,681878,628471,407665,145302,1091476,4993001,3.711
2022-10-30 13:12:33.735,531447,631324,626798,639005,549676,661700,654842,677594,625678,407183,145574,1084688,4972386,3.71
2022-10-30 13:12:48.135,527903,630339,624612,637765,550773,660450,653664,675431,624461,406031,145270,1083389,4960937,3.71
2022-10-30 13:13:02.535,532132,634798,628012,642956,557329,668369,659827,680711,630366,410989,147416,1091051,5004134,3.709
2022-10-30 13:13:16.935,528361,631473,624631,641622,557437,668546,660656,677657,629016,410445,147899,1087006,4990383,3.709
2022-10-30 13:13:31.335,525542,631160,621676,641773,559577,669669,661969,675286,628554,411525,148457,1087259,4986652,3.708
2022-10-30 13:13:45.735,525151,631554,620894,643518,564127,674858,666324,676441,631310,412252,148597,1090086,5002867,3.708
2022-10-30 13:14:00.135,525584,634752,622517,647179,570294,680035,670720,678463,634836,415451,150612,1093403,5029544,3.707
2022-10-30 13:14:14.535,520319,631264,617172,645802,572570,680556,672217,674927,632176,414113,149382,1091663,5014827,3.706
2022-10-30 13:14:28.935,520320,631130,616835,646261,574651,682069,672092,674105,632400,413835,149950,1093013,5017463,3.705
2022-10-30 13:14:43.335,519841,630524,615374,644231,572941,680645,670665,672899,631661,413273,149183,1090513,5007120,3.706
2022-10-30 13:14:57.735,521155,631837,616616,647432,574716,683130,673336,676296,633842,414551,149349,1093498,5024518,3.706
2022-10-30 13:15:12.135,519284,630412,614496,644998,571881,680701,671027,672718,631507,412769,149422,1089482,5005517,3.705
2022-10-30 13:15:26.535,520712,631860,615848,646415,573843,682351,672443,674965,633241,414293,149641,1092466,5018437,3.705
2022-10-30 13:15:40.935,518189,629368,614194,644324,571583,679861,670392,672597,630681,411970,149036,1089128,5000508,3.705
2022-10-30 13:15:55.335,520643,631323,614943,646659,573482,681974,673032,674462,632530,413572,149376,1092279,5016518,3.705
2022-10-30 13:16:09.735,523557,634898,619362,649544,577248,685139,676196,678629,636626,416851,150365,1097988,5044573,3.706
2022-10-30 13:16:24.135,521354,631388,615274,646323,574870,682377,672822,674515,633682,414611,149953,1091386,5018923,3.706
2022-10-30 13:16:38.535,522329,631317,616509,647476,574594,683135,674376,676050,634361,415190,150081,1094713,5025786,3.706
2022-10-30 13:16:52.935,523125,633595,617172,649156,576474,684497,675681,677335,634909,415312,150355,1096637,5037035,3.706
2022-10-30 13:17:07.335,518405,627171,611977,642785,569859,677824,669326,670626,630129,412703,148960,1086434,4987973,3.705
2022-10-30 13:17:21.735,522557,633204,616309,648120,576039,684069,674635,676559,635000,415951,150421,1095027,5031492,3.705
2022-10-30 13:17:36.135,523539,633505,617262,648370,576233,685564,675545,677334,636718,417380,150994,1096913,5037352,3.705
2022-10-30 13:17:50.535,521145,631560,615585,647005,573838,682315,672907,675593,633367,414636,150038,1093435,5019948,3.706
2022-10-30 13:18:04.935,518754,617064,591228,647629,562993,667205,659445,679041,609526,388828,136956,1095740,4943359,3.705
2022-10-30 13:18:19.335,519514,617357,591257,648460,564919,668088,660548,680541,610727,389908,137244,1097123,4950684,3.705
2022-10-30 13:18:33.735,522436,620631,593845,651315,567099,671269,663040,682784,613334,391397,137363,1101343,4972419,3.706
2022-10-30 13:18:48.135,517265,614547,587526,644765,560436,664438,656065,676283,607335,387753,136313,1089490,4921325,3.705
2022-10-30 13:19:02.535,519684,617928,591082,648118,563557,667273,659796,679037,610077,389488,137073,1094281,4946475,3.705
2022-10-30 13:19:16.935,519408,616919,590462,647538,562507,666859,658712,679685,609328,388575,136531,1094600,4942090,3.705
2022-10-30 13:19:31.335,516479,614346,588940,644813,561627,664717,656713,676190,607169,388395,136876,1089475,4923825,3.705
2022-10-30 13:19:45.735,516500,615833,589019,645263,562176,665074,657194,676477,608159,388790,136730,1091144,4927536,3.705
2022-10-30 13:20:00.135,516281,613462,586910,643159,560075,662945,655348,674914,606795,387568,136626,1086785,4913094,3.705
2022-10-30 13:20:14.535,515008,594764,557833,645931,551304,644083,639273,681077,576865,357170,121483,1093775,4829273,3.705
2022-10-30 13:20:28.935,513360,593019,556317,644667,550460,643016,637535,679414,574857,354783,119931,1092467,4817788,3.705
2022-10-30 13:20:43.335,514575,595359,559083,646726,552278,644694,639515,681194,577286,356197,121514,1095284,4833424,3.706
2022-10-30 13:20:57.735,519032,625815,608035,644900,568981,676996,668390,673615,626179,407390,146334,1089117,4985764,3.706
2022-10-30 13:21:12.135,522669,631648,613922,650150,575138,682787,673508,679142,632330,411552,147934,1097867,5028964,3.705
2022-10-30 13:21:26.535,522677,631479,612340,648813,573976,681229,672583,679080,630463,411136,147702,1095370,5022177,3.705
2022-10-30 13:21:40.935,524299,633132,614669,651581,576568,684233,675146,681712,633726,412570,148865,1098917,5041340,3.706
2022-10-30 13:21:55.335,520105,627852,608614,645387,571909,678698,669159,674859,627751,409324,147095,1089729,4996583,3.706
2022-10-30 13:22:09.735,520455,628125,610053,646361,571082,678839,669664,675212,627931,408641,147198,1091776,4999791,3.705
2022-10-30 13:22:24.135,519716,627580,608875,645769,570181,677866,669407,675310,627435,407815,146578,1091413,4994704,3.705
2022-10-30 13:22:38.535,515710,622478,603564,641043,565599,672187,663404,668928,622209,405457,145867,1082245,4952913,3.706
2022-10-30 13:22:52.935,522712,631362,612804,649673,574565,682065,673018,678371,631736,411111,147388,1098423,5024570,3.705
2022-10-30 13:23:07.335,522841,635606,628234,645978,580574,689594,679752,672203,643969,426303,155902,1091979,5054782,3.705
2022-10-30 13:23:21.735,524156,636257,628471,646637,582294,690853,680811,672424,644525,427384,157043,1092724,5061903,3.706
2022-10-30 13:23:36.135,519827,632196,624585,642615,577963,685469,675835,667655,640273,424065,154802,1087213,5026145,3.705
2022-10-30 13:23:50.535,519260,630225,622962,640742,576768,683443,674629,666692,638477,422919,154896,1084110,5014721,3.706
2022-10-30 13:24:04.935,525101,638742,630632,648594,584147,692499,682863,674857,647129,428867,156735,1095627,5077435,3.705
2022-10-30 13:24:19.335,527083,640172,632604,650760,585951,693712,684440,676521,648779,429821,157610,1099229,5091243,3.706
2022-10-30 13:24:33.735,523256,636291,628837,646795,582631,690003,680385,672623,645136,427148,156393,1093034,5060821,3.706
2022-10-30 13:24:48.135,518822,631098,623168,640655,577490,684120,674157,666474,638745,423143,155432,1083485,5015984,3.706
2022-10-30 13:25:02.535,522227,635214,627325,645372,580360,688947,678827,670821,643251,425857,156028,1090321,5049093,3.706
2022-10-30 13:25:16.935,524697,635763,629495,647341,582567,690147,680503,672906,645243,427272,156834,1093736,5063419,3.705
2022-10-30 13:25:31.335,524009,636365,629160,646613,582344,689677,680366,672945,644890,428116,157264,1091879,5061479,3.705
2022-10-30 13:25:45.735,521870,629629,634269,640245,587680,690166,680526,663433,645596,430739,159283,1085784,5047818,3.706
2022-10-30 13:26:00.135,524279,632809,637700,643316,589082,693111,683646,665978,648398,432375,159465,1091296,5069921,3.706
2022-10-30 13:26:14.535,526593,635738,639723,646559,592772,696736,687307,668844,651503,435271,160875,1095645,5094272,3.705
2022-10-30 13:26:28.935,522970,631488,636030,641901,589172,692333,682998,665004,647416,432199,159865,1090040,5061896,3.705
2022-10-30 13:26:43.335,526883,634790,639582,646248,592174,695839,686451,668255,651164,434859,160342,1095042,5090222,3.705
2022-10-30 13:26:57.735,521935,630167,635163,641009,588253,691187,681690,664462,646433,431261,159151,1087838,5053866,3.706
2022-10-30 13:27:12.135,518672,625555,630024,636334,584514,685574,677163,658831,641082,428255,157809,1080624,5016667,3.706
2022-10-30 13:27:26.535,522033,630106,635190,640604,588428,690543,681394,664235,646852,431041,158940,1087613,5052533,3.706
2022-10-30 13:27:40.935,523335,630452,635773,641685,589349,691555,682356,663938,646796,431892,158760,1089107,5058443,3.706
2022-10-30 13:27:55.335,525854,633738,639297,645014,592612,695187,685403,667442,650415,434904,160400,1094199,5084547,3.705
2022-10-30 13:28:09.735,524580,632301,636853,643330,590373,693311,683990,666363,648708,432120,159628,1091104,5071101,3.706
2022-10-30 13:28:24.135,525466,633611,637342,644525,590704,694430,685314,667404,650117,433668,160017,1092060,5078796,3.706
2022-10-30 13:28:38.535,525045,633446,637840,644446,591301,694127,684548,666294,649447,434053,160235,1092434,5077047,3.706
2022-10-30 13:28:52.935,526740,635360,640003,646021,592047,695648,686656,668810,651263,434833,160861,1095267,5091285,3.706
2022-10-30 13:29:07.335,524013,631427,636663,642926,589074,692498,683582,665273,647864,432156,159487,1090548,5065456,3.705
2022-10-30 13:29:21.735,530557,639697,645256,651550,598111,701343,691968,673890,656747,437302,161695,1103897,5132372,3.706
2022-10-30 13:29:36.135,519448,626433,631107,637306,585269,686447,677715,659772,642908,428754,158432,1080513,5023497,3.706
2022-10-30 13:29:50.535,523545,631092,636455,643060,589511,691324,682132,664905,647847,432461,159977,1089565,5062024,3.706
2022-10-30 13:30:04.935,523979,631185,636848,642878,590037,692604,683562,665680,648218,432376,160047,1091664,5066773,3.706
